Prosocial_DV,TotalAllowance_std,Age_std,SVO_type_std,Prosocial_Motivation_std,Agreeable_std,Integrity_Honesty_std,Kindness_std,Honesty_Humility_std,NeuroticismBig5_std,ExtraversionBig5_std,OpennessBig5_std,ConscientiousnessBig5_std,HumanVS_std,PosAffect_std,LifeSatis_std,SubHappy_std,ClassSystemJust_std,EconomicBelief_std,SupportEquality_std,SocialOrientation_std,Egalitarianism_std,RSDO_std,Religious_std,ReligiousService_std,IndividualIncome_std,Dictator_1_std,Group_exp,Group_survey,Group_MidSub,Group_NoSub,TotalAllowance_std,Age_std,Education_2,StudyProgram_Incoming,StudyProgram_Law 5-year Program,StudyProgram_UG 3-year Program,Foreign_binary,TopPlatform_1
0.0,-1.0978879785983062,-1.0140659749822,1.1043523795103476,0.6751035071597304,-0.5252787554344374,-0.925411291841461,0.7172248595084597,-0.14263939032855447,-0.44175150709947675,-0.2258468759349819,0.2748188181778681,0.43394307560744905,-0.2859979725107153,1.4620266575638132,0.5628782302070576,0.7397850623642154,1.4316437175513874,-0.937718119356717,-0.2911910595814015,1.0165368556258252,0.33726990310199173,0.7463384832073385,-0.8519352386147968,0.8025448151443074,-1.156218511201321,-0.982325202343734,NoSub,NoSub,False,True,-1.0978879785983062,-1.0140659749822,False,False,False,True,0,True
0.0,0.6011496402730958,-1.0140659749822,-0.8527277867105209,-0.5809030177886061,0.36772702186757067,1.4827221813519262,-0.3073820826464825,0.7523528627133569,-0.44175150709947675,-0.7981285525123113,-0.31709863635907926,0.6126255185046341,0.2992353938936692,-0.1600336262117885,0.8992835759017775,0.35151923769321214,0.910984018780684,0.11392836964147017,-0.2911910595814015,-0.7614765930481836,0.6094185280834244,-0.05280023686170451,1.1696060055559074,-0.04863907970571562,0.662552180576038,-0.982325202343734,MidSub,MidSub,True,False,0.6011496402730958,-1.0140659749822,False,False,False,True,0,True
0.0,-0.21907541711309822,-1.5865225737624742,1.1043523795103476,1.3031067696338987,0.6356287550581761,0.5194687920745668,1.5369104132324125,0.4167307678226401,1.1665163910877419,1.2048573155083424,1.8532653636097258,1.6847201758877428,1.5672410211031942,0.6509965156760115,0.3946755573596985,-0.42501241164879444,-0.2605003034534044,0.11392836964147017,1.335412365511716,-0.0947215497954303,1.6980130280091599,0.9461231632245988,-0.8519352386147968,-0.04863907970571562,-0.24683316531264152,0.5071209528344908,MidSub,MidSub,True,False,-0.21907541711309822,-1.5865225737624742,False,False,False,True,0,False
0.0,0.6011496402730958,-1.0140659749822,1.1043523795103476,0.047100244685562176,0.23377615527226855,1.001095486713237,0.3073820826464825,0.5286047994528791,-0.7341638522244252,0.9187164772196774,-1.1063219090750083,0.7913079614018184,0.20169649949295151,0.04272390926016107,0.05827021166497867,1.1280508870352186,1.041148943473358,-0.937718119356717,-1.51114362840124,0.12753013128882082,0.06512127812055749,0.10702750715210425,1.1696060055559074,0.8025448151443074,-0.24683316531264152,1.0036030045605657,NoSub,NoSub,False,True,0.6011496402730958,-1.0140659749822,False,False,False,True,0,True
4.0,-0.8049504581032368,-1.5865225737624742,1.1043523795103476,0.3611018759226463,0.27842644413737755,-0.2029712498834365,-0.9221462479394483,0.5286047994528791,1.1665163910877419,-2.228832743955635,-0.7117102727170433,0.07657818981307976,0.2992353938936692,-0.7683062326276399,0.7310809030544176,-1.201544060990801,0.390324320009981,0.11392836964147017,-0.2911910595814015,-0.9837282741324348,0.33726990310199173,-0.3324987888858688,-0.8519352386147968,0.8025448151443074,-0.24683316531264152,0.010638901108415854,HighSub,HighSub,False,False,-0.8049504581032368,-1.5865225737624742,False,False,False,True,0,True
0.0,-0.8049504581032368,-1.0140659749822,-0.8527277867105209,-0.26690138655152196,0.5909784661930931,-0.925411291841461,-0.10246069421549477,0.640478831083118,-0.0031329894120531417,0.9187164772196774,-0.31709863635907926,0.6126255185046341,0.9820076546988115,0.44823898020406194,0.05827021166497867,1.1280508870352186,-0.7811600022241078,-1.2882669490227792,1.1320869373750762,-1.2059799552166859,1.6980130280091599,0.346769123172817,1.1696060055559074,1.6537287099943305,3.390708218242077,0.010638901108415854,MidSub,MidSub,True,False,-0.8049504581032368,-1.0140659749822,False,False,False,True,0,True
2.0,-0.8049504581032368,-1.0140659749822,1.1043523795103476,0.047100244685562176,0.01052471094677219,0.2786554447552327,-0.5123034710774711,1.6473451157552683,-0.2955453345370022,-0.5119877142236463,0.47212463635684965,0.07657818981307976,0.2992353938936692,-0.5655486971556893,0.5628782302070576,-0.6191453239842961,1.041148943473358,1.3408492734726878,0.11545979669187742,0.34978181237307193,0.6094185280834244,0.5465538031900773,1.1696060055559074,-0.8998229745557387,0.662552180576038,1.0036030045605657,MidSub,MidSub,True,False,-0.8049504581032368,-1.0140659749822,False,False,False,True,1,True
0.0,-1.0978879785983062,-1.0140659749822,1.1043523795103476,0.9891051383968146,0.41237731073268086,1.241908834032571,0.9221462479394474,0.640478831083118,0.7278978734003189,1.3479277346526743,-0.11979281818009684,0.9699904042990042,1.4697021267024564,1.2592691220918637,1.0674862487491374,1.1280508870352186,0.390324320009981,-0.5871692896906547,0.11545979669187742,-0.5392249119639325,1.6980130280091599,0.7063815472038861,1.1696060055559074,0.8025448151443074,-0.24683316531264152,0.010638901108415854,NoSub,NoSub,False,True,-1.0978879785983062,-1.0140659749822,False,False,False,True,0,True
0.0,-1.0978879785983062,-1.0140659749822,-0.8527277867105209,0.6751035071597304,0.4570275995977899,-0.2029712498834365,0.3073820826464825,0.1929827045621623,1.1665163910877419,0.9187164772196774,0.2748188181778681,-0.2807866959812903,2.054935493106861,1.2592691220918637,1.4038915944438566,-0.6191453239842961,0.7808190940880108,-0.06134604519156116,0.928761509238437,1.4610402177943276,1.4258644030277263,1.6253910752832854,1.1696060055559074,1.6537287099943305,-0.24683316531264152,1.0036030045605657,MidSub,MidSub,True,False,-1.0978879785983062,-1.0140659749822,False,False,False,True,0,True
0.0,-1.0978879785983062,-1.0140659749822,-0.8527277867105209,0.047100244685562176,1.260732799169606,1.001095486713237,-0.5123034710774711,0.640478831083118,-0.0031329894120531417,-0.36891729507931437,-0.7117102727170433,-0.10210425308410528,-0.383536866911453,1.2592691220918637,-0.10993246118238124,0.7397850623642154,0.390324320009981,-0.5871692896906547,-0.2911910595814015,-0.0947215497954303,0.6094185280834244,0.3068121871693646,1.1696060055559074,0.8025448151443074,-1.156218511201321,0.5071209528344908,NoSub,NoSub,False,True,-1.0978879785983062,-1.0140659749822,False,False,True,False,0,False
0.0,-0.21907541711309822,-1.0140659749822,-0.8527277867105209,0.047100244685562176,0.7695796216534782,0.5194687920745668,0.5123034710774702,0.5286047994528791,-1.318988542474323,0.20336438149801558,-0.31709863635907926,0.6126255185046341,0.786929865897336,0.6509965156760115,0.2264728845123386,0.5456521500287137,0.26015939531729854,-0.7624437045236857,-1.51114362840124,-2.0949866795536902,-1.0234732218051772,-1.7309915490066932,1.1696060055559074,2.5049126048443537,-1.156218511201321,0.010638901108415854,MidSub,MidSub,True,False,-0.21907541711309822,-1.0140659749822,False,False,False,True,0,True
0.0,-0.21907541711309822,-1.0140659749822,-0.8527277867105209,1.3031067696338987,1.3053830880346877,-0.2029712498834365,0.5123034710774702,0.08110867293192338,0.5816917008378444,-0.7981285525123113,-0.7117102727170433,-0.45946913887847535,1.957396598706125,0.6509965156760115,1.2356889215964975,0.15738632535771047,0.390324320009981,-1.4635413638558106,-1.1044927721279603,-0.5392249119639325,-0.4791759718423095,-0.5722404049065815,1.1696060055559074,2.5049126048443537,-1.156218511201321,0.010638901108415854,HighSub,HighSub,False,False,-0.21907541711309822,-1.0140659749822,False,False,False,True,0,True
0.0,-1.0978879785983062,-1.0140659749822,1.1043523795103476,0.047100244685562176,0.09982528867696526,1.241908834032571,0.7172248595084597,0.4167307678226401,-0.8803700247868997,0.9187164772196774,0.47212463635684965,0.9699904042990042,0.8844687602980738,1.2592691220918637,0.7310809030544176,0.933917974699717,1.1713138681660311,0.990300443806626,-0.9011673439913213,-0.9837282741324348,-1.0234732218051772,-1.1316375089549113,1.1696060055559074,0.8025448151443074,1.5719375264647175,0.010638901108415854,MidSub,MidSub,True,False,-1.0978879785983062,-1.0140659749822,False,False,False,True,0,False
2.0,-0.8049504581032368,-1.0140659749822,1.1043523795103476,0.9891051383968146,-0.3466775999740251,-0.2029712498834365,0.3073820826464825,-0.030765358698315544,0.5816917008378444,0.9187164772196774,0.07751299999888474,0.255260632710264,0.3967742882944069,1.6647841930357627,0.5628782302070576,-0.6191453239842961,0.26015939531729854,-0.06134604519156116,-0.2911910595814015,-0.0947215497954303,-0.7513245968237438,-0.49232653289967754,-0.8519352386147968,-0.04863907970571562,-1.156218511201321,-0.4858431506176591,MidSub,MidSub,True,False,-0.8049504581032368,-1.0140659749822,False,False,False,True,0,True
0.0,-0.8049504581032368,-1.0140659749822,-0.8527277867105209,0.047100244685562176,-0.3466775999740251,0.03784209743589855,-0.5123034710774711,0.08110867293192338,-1.4651947150367974,-1.6565510673783055,-2.4874626363278844,-0.10210425308410528,-0.5786146557129285,0.2454814447321115,1.2356889215964975,0.5456521500287137,1.6919735669367435,0.11392836964147017,-0.4945164877180414,-1.428231636300937,-1.2956218467866114,-1.531206868989433,1.1696060055559074,-0.8998229745557387,-1.156218511201321,0.010638901108415854,HighSub,HighSub,False,False,-0.8049504581032368,-1.0140659749822,False,False,False,True,0,True
0.0,-1.0978879785983062,-0.44160937620192614,1.1043523795103476,0.3611018759226463,-0.3466775999740251,0.2786554447552327,0.3073820826464825,0.3048567361924012,0.4354855282753698,0.48950521978667993,0.47212463635684965,0.07657818981307976,-0.8712313389151198,0.2454814447321115,0.7310809030544176,-1.3956769733263026,0.910984018780684,-0.06134604519156116,0.928761509238437,1.2387885367100764,1.6980130280091599,1.665348011286737,-0.8519352386147968,-0.8998229745557387,-1.156218511201321,-1.478807254069809,MidSub,MidSub,True,False,-1.0978879785983062,-0.44160937620192614,False,False,False,True,0,False
8.0,-0.21907541711309822,-1.0140659749822,-0.8527277867105209,-0.5809030177886061,-1.016431932950538,-0.2029712498834365,-0.7172248595084597,-0.9257576117402269,-0.44175150709947675,0.48950521978667993,-1.1063219090750083,0.255260632710264,-0.8712313389151198,-0.1600336262117885,-0.6145404797244602,0.5456521500287137,1.041148943473358,0.4644771993075324,-1.71446905653788,0.12753013128882082,-0.4791759718423095,-0.21262798087551243,-0.8519352386147968,-0.8998229745557387,1.5719375264647175,0.010638901108415854,MidSub,MidSub,True,False,-0.21907541711309822,-1.0140659749822,False,False,False,True,1,True
70.0,0.6011496402730958,1.84821701891917,1.1043523795103476,0.047100244685562176,0.546328177327983,0.03784209743589855,-0.10246069421549477,0.08110867293192338,-1.1727823699118487,0.48950521978667993,0.2748188181778681,-1.7102462391587692,-0.09092018370925985,-0.7683062326276399,-0.6145404797244602,0.5456521500287137,-0.911324926916781,0.11392836964147017,0.7254360811017971,0.34978181237307193,-0.4791759718423095,-0.09275717286515606,-0.8519352386147968,-0.04863907970571562,1.5719375264647175,0.010638901108415854,NoSub,NoSub,False,True,0.6011496402730958,1.84821701891917,True,False,False,False,1,True
0.0,-0.21907541711309822,-1.5865225737624742,-0.8527277867105209,-4.976925855107784,-2.579192043229086,-0.925411291841461,-2.9713601322493326,-1.2613797066309436,-0.8803700247868997,-1.3704102290896405,-3.86860336358076,1.8634026187849286,-3.0170870157312417,-0.3627911616837389,-0.27813513402974116,-0.8132782363197977,1.8221384916294168,-0.4118948748576234,-4.1543741941775565,-2.3172383606379414,-2.928513596675214,-2.9696565651137092,-0.8519352386147968,-0.8998229745557387,0.662552180576038,-0.982325202343734,HighSub,HighSub,False,False,-0.21907541711309822,-1.5865225737624742,False,False,False,True,1,True
0.0,1.6557247140553453,-1.0140659749822,-2.809807952931389,-1.2089062802627744,0.23377615527226855,1.4827221813519262,1.741831801663402,-0.030765358698315544,-0.5879576796619512,1.9202094112300043,-0.9090160908960258,1.3273552900933743,0.4943131826951447,1.8675417285077143,0.5628782302070576,-0.036746586977791165,-0.6509950775314342,1.5161236883057192,-0.08786563144476159,-0.31697323087968143,-0.4791759718423095,-0.45236959689622513,-0.8519352386147968,-0.8998229745557387,0.662552180576038,-1.478807254069809,MidSub,MidSub,True,False,1.6557247140553453,-1.0140659749822,False,False,False,True,1,True
0.0,1.6557247140553453,-1.0140659749822,1.1043523795103476,1.3031067696338987,-0.3913278888391353,1.001095486713237,0.5123034710774702,-1.0376316433704658,-0.7341638522244252,0.7756460580753443,1.2613479090727795,0.6126255185046341,0.4943131826951447,0.04272390926016107,-0.10993246118238124,-0.036746586977791165,-0.00017045406804830807,0.6397516141405634,-0.08786563144476159,1.0165368556258252,0.33726990310199173,0.7463384832073385,-0.8519352386147968,-0.04863907970571562,-0.24683316531264152,1.0036030045605657,HighSub,HighSub,False,False,1.6557247140553453,-1.0140659749822,False,False,False,True,0,True
36.0,1.6557247140553453,-1.0140659749822,1.1043523795103476,0.6751035071597304,1.8411865544158985,1.001095486713237,0.5123034710774702,1.5354710841250294,-1.318988542474323,-0.6550581333679788,-0.31709863635907926,0.9699904042990042,-0.5786146557129285,0.2454814447321115,1.0674862487491374,0.15738632535771047,1.041148943473358,0.4644771993075324,0.5221106529651572,0.7942851745415741,1.153715778046292,1.1059509072384066,-0.8519352386147968,-0.8998229745557387,-1.156218511201321,1.0036030045605657,MidSub,MidSub,True,False,1.6557247140553453,-1.0140659749822,False,False,False,True,1,True
0.0,-0.8049504581032368,-1.5865225737624742,1.1043523795103476,0.047100244685562176,-0.3020273111089422,-0.44378459720277064,-0.5123034710774711,-0.2545134219587934,0.4354855282753698,0.7756460580753443,-0.31709863635907926,0.07657818981307976,0.006618710691476052,0.04272390926016107,0.3946755573596985,0.15738632535771047,0.5204892447026547,0.8150260289735947,-0.9011673439913213,-0.7614765930481836,-0.7513245968237438,-0.8519389569307466,-0.8519352386147968,-0.8998229745557387,-0.24683316531264152,1.0036030045605657,NoSub,NoSub,False,True,-0.8049504581032368,-1.5865225737624742,False,False,False,True,1,True
0.0,-0.21907541711309822,-1.0140659749822,1.1043523795103476,0.3611018759226463,-0.3466775999740251,0.03784209743589855,-0.7172248595084597,-0.9257576117402269,-0.0031329894120531417,0.9187164772196774,-0.9090160908960258,-0.10210425308410528,0.3967742882944069,0.8537540511479629,0.05827021166497867,-0.036746586977791165,-0.39066522814607807,0.6397516141405634,0.7254360811017971,-0.0947215497954303,-0.4791759718423095,-0.3324987888858688,1.1696060055559074,2.5049126048443537,-0.24683316531264152,0.010638901108415854,NoSub,NoSub,False,True,-0.21907541711309822,-1.0140659749822,False,False,False,True,0,False
0.0,1.6557247140553453,-1.0140659749822,1.1043523795103476,-0.5809030177886061,0.8588801993836974,1.7235355286712604,0.9221462479394474,1.3117230208645514,0.28927935571289526,-0.5119877142236463,0.8667362727148146,1.1486728471961885,-0.9687702333158567,0.6509965156760115,0.5628782302070576,0.15738632535771047,-1.1716547763021372,1.3408492734726878,1.335412365511716,1.9055435799628297,0.06512127812055749,1.065993971234955,1.1696060055559074,1.6537287099943305,-0.24683316531264152,1.0036030045605657,HighSub,HighSub,False,False,1.6557247140553453,-1.0140659749822,False,False,False,True,0,False
11.0,0.6011496402730958,-1.0140659749822,-0.8527277867105209,-1.5229079114998585,-1.3289839550062534,0.2786554447552327,-1.3319890248014248,-0.2545134219587934,-0.2955453345370022,0.48950521978667993,1.458653727251761,0.7913079614018184,-0.09092018370925985,0.6509965156760115,-0.6145404797244602,0.933917974699717,-1.1716547763021372,1.3408492734726878,1.538737793648356,0.34978181237307193,0.33726990310199173,0.3867260591762694,-0.8519352386147968,-0.8998229745557387,-1.156218511201321,2.4930491597387903,HighSub,HighSub,False,False,0.6011496402730958,-1.0140659749822,False,False,False,True,0,False
0.0,-0.8049504581032368,-1.5865225737624742,-2.809807952931389,-0.26690138655152196,-2.713142909824388,-1.6478513337994654,-2.5615173553873554,-0.9257576117402269,1.1665163910877419,-0.36891729507931437,0.47212463635684965,-0.45946913887847535,-1.9441591773231701,-0.3627911616837389,-2.632972553892778,-1.9780757103328075,-0.2605003034534044,0.2892027844745011,0.5221106529651572,1.0165368556258252,-0.7513245968237438,0.10702750715210425,-0.8519352386147968,-0.04863907970571562,-0.24683316531264152,0.010638901108415854,MidSub,MidSub,True,False,-0.8049504581032368,-1.5865225737624742,False,False,False,True,0,False
2.0,-0.8049504581032368,-1.0140659749822,1.1043523795103476,0.047100244685562176,-0.48062846656932834,-3.092731417715493,-0.5123034710774711,-1.0376316433704658,0.5816917008378444,0.7756460580753443,-1.500933545432973,-0.9955164675700297,-1.261386916518049,-1.17382130357154,-0.27813513402974116,0.15738632535771047,-0.13033537876072193,0.11392836964147017,-1.1044927721279603,0.7942851745415741,-0.7513245968237438,-0.012843300858252102,1.1696060055559074,1.6537287099943305,0.662552180576038,1.0036030045605657,HighSub,HighSub,False,False,-0.8049504581032368,-1.0140659749822,False,False,False,True,1,True
4.0,0.6011496402730958,-1.5865225737624742,1.1043523795103476,0.047100244685562176,0.36772702186757067,0.5194687920745668,0.3073820826464825,0.9761009259738347,-0.44175150709947675,-0.36891729507931437,-0.11979281818009684,0.9699904042990042,1.4697021267024564,0.8537540511479629,-0.6145404797244602,0.15738632535771047,0.1299944706246249,-1.2882669490227792,-0.08786563144476159,0.7942851745415741,-0.7513245968237438,-0.012843300858252102,1.1696060055559074,0.8025448151443074,0.662552180576038,-1.478807254069809,MidSub,MidSub,True,False,0.6011496402730958,-1.5865225737624742,False,False,False,True,1,True
1.0,1.6557247140553453,-1.0140659749822,-0.8527277867105209,-0.5809030177886061,-0.7038799108948497,-0.925411291841461,-1.127067636370437,-0.14263939032855447,-0.2955453345370022,-0.6550581333679788,0.2748188181778681,-1.7102462391587692,-0.7736924445143821,0.04272390926016107,-0.10993246118238124,-0.2308794993132928,0.21677108708641352,-0.4118948748576234,-0.6978419158546814,-0.31697323087968143,-0.20702734686087673,-0.29254185288241724,-0.8519352386147968,2.5049126048443537,1.5719375264647175,3.4860132631909404,NoSub,NoSub,False,True,1.6557247140553453,-1.0140659749822,False,False,False,True,0,False
0.0,-0.21907541711309822,-1.0140659749822,-0.8527277867105209,0.047100244685562176,0.27842644413737755,0.7602821393939009,1.127067636370437,-0.14263939032855447,-0.44175150709947675,0.9187164772196774,0.2748188181778681,0.43394307560744905,1.0795465490995493,0.44823898020406194,1.0674862487491374,0.35151923769321214,0.5204892447026547,-1.2882669490227792,-1.1044927721279603,-0.0947215497954303,-0.20702734686087673,-0.17267104487206086,1.1696060055559074,-0.04863907970571562,-1.156218511201321,0.010638901108415854,NoSub,NoSub,False,True,-0.21907541711309822,-1.0140659749822,False,False,False,True,0,True
0.0,-0.21907541711309822,-1.5865225737624742,1.1043523795103476,0.047100244685562176,-0.5699290442995476,-0.44378459720277064,-0.3073820826464825,-0.2545134219587934,-0.14933916197452768,0.20336438149801558,-1.3036277272539907,0.07657818981307976,-0.6761535501136443,-0.1600336262117885,0.2264728845123386,0.5456521500287137,0.7808190940880108,0.990300443806626,0.31878522482851734,-0.9837282741324348,-0.7513245968237438,-0.971809764941103,1.1696060055559074,2.5049126048443537,-1.156218511201321,0.010638901108415854,HighSub,HighSub,False,False,-0.21907541711309822,-1.5865225737624742,False,False,False,True,0,False
0.0,-0.21907541711309822,-1.0140659749822,-0.8527277867105209,-2.4649128052111107,-2.9363943541498836,-2.1294780284381334,-0.5123034710774711,-1.3732537382611825,0.4354855282753698,1.490998153797006,1.458653727251761,0.07657818981307976,0.3967742882944069,1.6647841930357627,0.2264728845123386,0.7397850623642154,0.390324320009981,0.2892027844745011,0.31878522482851734,-0.5392249119639325,-0.4791759718423095,-0.5722404049065815,-0.8519352386147968,-0.8998229745557387,-1.156218511201321,-1.478807254069809,HighSub,HighSub,False,False,-0.21907541711309822,-1.0140659749822,False,False,False,True,0,True
5.0,1.6557247140553453,-1.0140659749822,-0.8527277867105209,-3.720919330159447,-1.1057325106807572,-0.2029712498834365,-0.3073820826464825,-1.8207498647821383,0.5816917008378444,0.060293962353683096,-2.4874626363278844,-1.3528813533643997,0.2992353938936692,-0.7683062326276399,0.3946755573596985,0.15738632535771047,2.34279819040012,-0.06134604519156116,-1.3078182002646002,-0.7614765930481836,-0.7513245968237438,-0.8519389569307466,1.1696060055559074,-0.04863907970571562,-1.156218511201321,-0.4858431506176591,NoSub,NoSub,False,True,1.6557247140553453,-1.0140659749822,False,False,False,True,0,True
15.0,-0.21907541711309822,-1.0140659749822,-0.8527277867105209,0.6751035071597304,-0.6592296220297407,0.5194687920745668,-0.7172248595084597,-1.4851277698914216,-0.14933916197452768,0.6325756389310124,1.458653727251761,-1.7102462391587692,0.9820076546988115,-1.17382130357154,-0.10993246118238124,-0.42501241164879444,-1.3018197009948107,0.6397516141405634,1.538737793648356,0.34978181237307193,0.33726990310199173,0.3867260591762694,1.1696060055559074,-0.8998229745557387,-0.24683316531264152,1.0036030045605657,HighSub,HighSub,False,False,-0.21907541711309822,-1.0140659749822,False,False,False,True,1,True
0.0,0.6011496402730958,-1.0140659749822,-0.8527277867105209,-2.1509111739740265,-0.3020273111089422,0.5194687920745668,0.3073820826464825,-0.14263939032855447,-0.2955453345370022,0.7756460580753443,0.47212463635684965,1.1486728471961885,0.006618710691476052,0.8537540511479629,-1.623756516808619,-0.2308794993132928,-0.7811600022241078,-1.6388157786888418,0.5221106529651572,1.0165368556258252,1.153715778046292,1.2258217152487632,-0.8519352386147968,-0.8998229745557387,0.662552180576038,-0.982325202343734,MidSub,MidSub,True,False,0.6011496402730958,-1.0140659749822,False,False,False,True,0,True
1.0,-0.21907541711309822,-0.44160937620192614,-0.8527277867105209,0.047100244685562176,1.3946836657649082,-0.2029712498834365,0.3073820826464825,0.7523528627133569,-1.0265761973493743,-0.7981285525123113,-0.5144044545380617,0.6126255185046341,-0.2859979725107153,-0.7683062326276399,0.3946755573596985,0.7397850623642154,-0.00017045406804830807,-0.937718119356717,0.11545979669187742,-0.0947215497954303,-0.4791759718423095,-0.3324987888858688,1.1696060055559074,-0.8998229745557387,-0.24683316531264152,0.010638901108415854,MidSub,MidSub,True,False,-0.21907541711309822,-0.44160937620192614,False,False,False,True,1,True
0.0,1.6557247140553453,-1.5865225737624742,1.1043523795103476,-0.8949046490256902,0.9035304882487815,0.7602821393939009,0.7172248595084597,1.4235970524947903,-0.44175150709947675,-0.0827764567906494,-0.9090160908960258,0.43394307560744905,-1.261386916518049,-0.7683062326276399,0.05827021166497867,-0.8132782363197977,0.6506541693953278,-0.5871692896906547,-0.4945164877180414,1.2387885367100764,0.6094185280834244,1.0260370352315027,1.1696060055559074,-0.04863907970571562,-0.24683316531264152,1.0036030045605657,HighSub,HighSub,False,False,1.6557247140553453,-1.5865225737624742,False,False,False,True,0,True
0.0,-0.8049504581032368,-1.5865225737624742,-0.8527277867105209,0.6751035071597304,-0.16807644451364012,-0.925411291841461,1.127067636370437,-0.5901355168495102,2.0437534264625876,0.6325756389310124,-0.31709863635907926,-2.246293567850324,0.8844687602980738,-2.3903665164032417,-0.6145404797244602,-1.9780757103328075,-0.00017045406804830807,-0.23662046002459247,0.5221106529651572,-0.7614765930481836,0.33726990310199173,-0.21262798087551243,1.1696060055559074,-0.04863907970571562,-0.24683316531264152,0.5071209528344908,NoSub,NoSub,False,True,-0.8049504581032368,-1.5865225737624742,False,False,False,True,1,True
4.0,0.6011496402730958,0.7033038213586219,1.1043523795103476,-0.26690138655152196,0.546328177327983,1.001095486713237,0.3073820826464825,-0.7020095484797491,-0.2955453345370022,0.7756460580753443,0.47212463635684965,0.6126255185046341,1.4697021267024564,0.2454814447321115,-0.10993246118238124,0.35151923769321214,0.5204892447026547,-0.4118948748576234,-0.08786563144476159,-0.7614765930481836,0.06512127812055749,-0.3724557248893212,1.1696060055559074,-0.04863907970571562,-0.24683316531264152,0.010638901108415854,MidSub,MidSub,True,False,0.6011496402730958,0.7033038213586219,True,False,False,False,1,True
0.0,1.6557247140553453,-1.5865225737624742,-0.8527277867105209,0.3611018759226463,0.36772702186757067,0.03784209743589855,0.5123034710774702,0.3048567361924012,-1.318988542474323,1.777138992085671,1.2613479090727795,0.9699904042990042,-1.0663091277165744,1.2592691220918637,1.4038915944438566,1.3221837993707204,-0.5208301528387517,1.1655748586396573,0.11545979669187742,1.2387885367100764,-0.20702734686087673,0.5465538031900773,1.1696060055559074,-0.04863907970571562,0.662552180576038,-1.478807254069809,HighSub,HighSub,False,False,1.6557247140553453,-1.5865225737624742,False,False,False,True,1,False
0.0,-0.8049504581032368,-1.5865225737624742,-0.8527277867105209,-1.2089062802627744,0.6356287550581761,0.2786554447552327,-0.3073820826464825,-0.2545134219587934,-0.0031329894120531417,-0.6550581333679788,-0.5144044545380617,-0.10210425308410528,-0.6761535501136443,-0.5655486971556893,0.5628782302070576,-0.6191453239842961,0.1299944706246249,-1.4635413638558106,-0.08786563144476159,0.34978181237307193,0.33726990310199173,0.3867260591762694,-0.8519352386147968,-0.04863907970571562,-0.24683316531264152,-0.4858431506176591,MidSub,MidSub,True,False,-0.8049504581032368,-1.5865225737624742,False,False,False,True,0,True
0.0,1.6557247140553453,-1.0140659749822,-0.8527277867105209,0.047100244685562176,-1.5075851104666658,-0.925411291841461,-0.7172248595084597,-1.5970018015216605,0.5816917008378444,0.48950521978667993,-0.31709863635907926,-2.0676111249531393,-0.383536866911453,-0.1600336262117885,0.2264728845123386,-0.42501241164879444,1.4316437175513874,0.2892027844745011,-1.51114362840124,-0.9837282741324348,-0.7513245968237438,-0.971809764941103,1.1696060055559074,1.6537287099943305,-0.24683316531264152,0.5071209528344908,NoSub,NoSub,False,True,1.6557247140553453,-1.0140659749822,False,False,False,True,0,False
12.0,-1.0978879785983062,0.7033038213586219,1.1043523795103476,0.9891051383968146,0.7249293327883952,-0.44378459720277064,-0.10246069421549477,0.8642268943435958,0.4354855282753698,-0.6550581333679788,0.6694304545358329,-0.10210425308410528,0.006618710691476052,0.2454814447321115,0.7310809030544176,-0.036746586977791165,0.26015939531729854,-0.7624437045236857,0.928761509238437,1.6832918988785786,1.6980130280091599,1.9050896273074498,-0.8519352386147968,-0.8998229745557387,0.662552180576038,-1.478807254069809,HighSub,HighSub,False,False,-1.0978879785983062,0.7033038213586219,True,False,False,False,1,True
0.0,-1.0978879785983062,1.84821701891917,1.1043523795103476,0.047100244685562176,0.41237731073268086,0.03784209743589855,0.9221462479394474,-0.3663874535890323,1.0203102185252673,1.2048573155083424,1.2613479090727795,1.5060377329905585,1.1770854435002651,0.44823898020406194,-1.9601618625033386,-1.9780757103328075,-0.5208301528387517,1.3408492734726878,1.1320869373750762,-0.9837282741324348,0.8815671530648587,-0.012843300858252102,-0.8519352386147968,-0.8998229745557387,0.662552180576038,1.0036030045605657,MidSub,MidSub,True,False,-1.0978879785983062,1.84821701891917,True,False,False,False,1,True
0.0,-1.0978879785983062,-1.5865225737624742,1.1043523795103476,0.047100244685562176,0.3230767330024878,-0.44378459720277064,0.7172248595084597,0.1929827045621623,2.482371944150012,-0.7981285525123113,0.07751299999888474,-1.3528813533643997,0.2992353938936692,0.2454814447321115,0.05827021166497867,-0.6191453239842961,-0.6509950775314342,1.8666725179717818,0.11545979669187742,0.12753013128882082,0.8815671530648587,0.5865107391935297,1.1696060055559074,0.8025448151443074,-0.24683316531264152,0.5071209528344908,HighSub,HighSub,False,False,-1.0978879785983062,-1.5865225737624742,False,False,False,True,1,True
