Prosocial_DV,TotalAllowance_std,Age_std,SVO_type_std,Prosocial_Motivation_std,Agreeable_std,Integrity_Honesty_std,Kindness_std,Honesty_Humility_std,NeuroticismBig5_std,ExtraversionBig5_std,OpennessBig5_std,ConscientiousnessBig5_std,HumanVS_std,PosAffect_std,LifeSatis_std,SubHappy_std,ClassSystemJust_std,EconomicBelief_std,SupportEquality_std,SocialOrientation_std,Egalitarianism_std,RSDO_std,Religious_std,ReligiousService_std,IndividualIncome_std,Dictator_1_std,Group_exp,Group_survey,Group_MidSub,Group_NoSub,TotalAllowance_std.1,Age_std.1,Education_2,StudyProgram_Incoming,StudyProgram_Law 5-year Program,StudyProgram_UG 3-year Program,Foreign_binary,TopPlatform_1,PROSOCIAL_F1_score,HONESTY_F1_score,AFFECT_F1_score,IDEOLOGY_F1_score,IDEOLOGY_F2_score
0.0,0.6011496402730958,0.7033038213586219,-0.8527277867105209,1.3031067696338987,-0.3020273111089422,2.2051622233099306,1.5369104132324125,-0.7020095484797491,-1.7576070601617462,1.0617868963640094,0.8667362727148146,0.6126255185046341,1.6647799155039318,1.8675417285077145,0.5628782302070576,1.1280508870352186,1.041148943473358,-0.4118948748576234,-0.2911910595814015,0.1275301312888208,-1.2956218467866114,-0.6921112129169388,-0.8519352386147968,-0.8998229745557387,-1.156218511201321,-1.478807254069809,HighSub,HighSub,False,False,0.6011496402730958,0.7033038213586219,True,False,False,False,0,True,0.7079120435777012,0.303288749161403,-1.3333433282571745,-1.051754018483476,-0.42222283342961303
4.0,0.6011496402730958,0.7033038213586219,-0.8527277867105209,-0.5809030177886061,-1.0610822218156482,-0.4437845972027706,-0.3073820826464825,-1.1495056750007049,1.4589287362126908,0.6325756389310124,0.0775129999988847,0.433943075607449,-0.4810757613121907,0.2454814447321115,0.8992835759017775,0.3515192376932121,1.1713138681660311,-0.7624437045236857,-0.9011673439913211,-0.5392249119639325,0.0651212781205574,-0.2525849168789648,1.1696060055559074,0.8025448151443074,-0.2468331653126415,-1.478807254069809,NoSub,NoSub,False,True,0.6011496402730958,0.7033038213586219,True,False,False,False,1,False,1.3293951724983755,-1.0667916642509188,-0.5554301781972687,-0.32070507101309326,-0.8202259525140088
0.0,-0.2190754171130982,0.1308472225783478,-0.8527277867105209,0.0471002446855621,0.0998252886769652,0.2786554447552327,1.127067636370437,-0.0307653586983155,-1.0265761973493743,-0.6550581333679788,0.4721246363568496,1.3273552900933745,1.957396598706125,0.4482389802040619,0.8992835759017775,-0.2308794993132928,1.4316437175513874,-0.0613460451915611,-0.4945164877180414,-1.650483317385188,-1.567770471768045,-1.8109054210135975,1.1696060055559074,0.8025448151443074,-1.156218511201321,-1.478807254069809,NoSub,NoSub,False,True,-0.2190754171130982,0.1308472225783478,True,False,False,False,0,True,1.1492012701110867,0.30880513092600154,-0.2062082088727738,-1.991685189922024,-0.5896446364245539
0.0,-0.2190754171130982,0.7033038213586219,-0.8527277867105209,1.3031067696338987,0.7695796216534782,-0.4437845972027706,0.3073820826464825,-0.2545134219587934,1.0203102185252673,0.060293962353683,0.6694304545358329,-0.1021042530841052,2.1524743875075987,1.8675417285077145,0.8992835759017775,-1.0074111486552997,-0.0001704540680483,0.4644771993075324,0.5221106529651572,0.7942851745415741,0.0651212781205574,0.4666399311831734,1.1696060055559074,-0.0486390797057156,0.662552180576038,0.5071209528344908,HighSub,HighSub,False,False,-0.2190754171130982,0.7033038213586219,True,False,False,False,0,True,-0.1928697640332246,0.42887440159300727,-0.004953949478465628,0.33654519498796687,0.3637672555152
0.0,0.6011496402730958,0.7033038213586219,-0.8527277867105209,1.3031067696338987,-0.9717816440854552,-0.2029712498834365,-1.9467531900943904,0.3048567361924012,1.6051349087751647,0.3464348006423474,1.6559595454307443,0.0765781898130797,-0.6761535501136443,-1.5793363745154407,-2.296567208198058,-2.366341535003811,1.5618086422440605,-1.8140901935218727,-1.1044927721279605,-1.650483317385188,-2.3842163467123463,-2.290388653055023,1.1696060055559074,0.8025448151443074,0.662552180576038,-0.982325202343734,NoSub,NoSub,False,True,0.6011496402730958,0.7033038213586219,True,False,False,False,0,True,0.48271659167496983,-0.9644418065104583,2.615660181763219,-2.4413984259810864,-1.0352238280549364
0.0,1.6557247140553453,-0.4416093762019261,1.1043523795103476,0.6751035071597304,1.5286345323602102,0.0378420974358985,1.3319890248014248,1.5354710841250294,-0.4417515070994767,0.9187164772196774,-0.9090160908960258,0.7913079614018184,0.3967742882944069,0.2454814447321115,-0.95094582541918,0.5456521500287137,-0.0001704540680483,-1.1129925341897482,0.928761509238437,-0.3169732308796814,0.6094185280834244,0.1869413791590082,1.1696060055559074,-0.0486390797057156,-0.2468331653126415,2.4930491597387903,NoSub,NoSub,False,True,1.6557247140553453,-0.4416093762019261,True,False,False,False,0,False,-1.9311296515427598,1.5707241112373826,-0.1353668794076282,0.16689666730001962,0.9687734749405724
0.0,-0.2190754171130982,0.7033038213586219,-0.8527277867105209,-0.2669013865515219,0.5909784661930931,0.0378420974358985,0.5123034710774702,-0.5901355168495102,-0.4417515070994767,0.4895052197866799,0.4721246363568496,0.6126255185046341,-0.0909201837092598,0.4482389802040619,-0.1099324611823812,-0.0367465869777911,-0.1303353787607219,0.8150260289735947,0.7254360811017971,0.572033493457323,-0.4791759718423095,0.0271136351452003,-0.8519352386147968,-0.8998229745557387,-0.2468331653126415,-1.478807254069809,HighSub,HighSub,False,False,-0.2190754171130982,0.7033038213586219,True,False,False,False,0,True,1.259523576744433,0.35973580414520806,-0.038975071726598046,0.02023205395980608,0.7237481223630318
0.0,-0.8049504581032368,0.1308472225783478,-0.8527277867105209,-0.5809030177886061,-0.6145793331646304,1.001095486713237,-0.1024606942154947,-0.0307653586983155,-0.7341638522244252,0.9187164772196774,-0.1197928181800968,0.255260632710264,2.054935493106861,1.4620266575638132,1.7402969401385764,0.7397850623642154,-0.0001704540680483,-1.6388157786888418,0.1154597966918774,-0.9837282741324348,-0.4791759718423095,-0.8119820209272942,1.1696060055559074,1.6537287099943303,1.5719375264647175,-1.478807254069809,HighSub,HighSub,False,False,-0.8049504581032368,0.1308472225783478,True,False,False,False,0,True,1.3698458833777791,-0.26191775202893103,-1.3295143765857362,-0.8228259473826948,-0.011845715830017901
5.0,-0.8049504581032368,0.7033038213586219,-0.8527277867105209,1.3031067696338987,0.9481807771138904,0.0378420974358985,-1.127067636370437,-0.2545134219587934,1.166516391087742,-0.6550581333679788,0.0775129999988847,-0.6381515817756604,0.4943131826951447,0.4482389802040619,-1.4555538439612592,-2.1722086226683093,0.5204892447026547,1.5161236883057192,0.1154597966918774,-0.9837282741324348,0.3372699031019917,-0.3324987888858688,1.1696060055559074,-0.8998229745557387,-1.156218511201321,0.5071209528344908,NoSub,NoSub,False,True,-0.8049504581032368,0.7033038213586219,True,False,True,False,0,True,-0.24343315263247942,0.36891337766795357,1.7777398967170444,-0.3421993634356746,0.13950943363141494
25.0,0.6011496402730958,0.7033038213586219,-0.8527277867105209,0.0471002446855621,-0.3020273111089422,1.001095486713237,-0.3073820826464825,-0.9257576117402267,-0.4417515070994767,0.4895052197866799,-1.303627727253991,-0.6381515817756604,0.5918520770958806,-0.9710637680995904,0.2264728845123386,0.5456521500287137,0.7808190940880108,0.4644771993075324,-1.1044927721279605,-0.5392249119639325,-1.0234732218051772,-0.8918958929341986,-0.8519352386147968,-0.8998229745557387,1.5719375264647175,-0.982325202343734,HighSub,HighSub,False,False,0.6011496402730958,0.7033038213586219,False,False,False,True,1,True,0.6711888752120813,-0.26236443947205157,-0.24280137650156242,-0.8909085205285479,-1.1700111290519422
0.0,-0.2190754171130982,0.7033038213586219,1.1043523795103476,-0.2669013865515219,-0.0341255779183368,0.0378420974358985,0.9221462479394474,0.1929827045621623,-0.5879576796619512,0.7756460580753443,0.0775129999988847,-0.2807866959812903,-1.6515424941209789,0.2454814447321115,0.0582702116649786,0.7397850623642154,-0.911324926916781,-0.7624437045236857,0.3187852248285173,0.3497818123730719,0.8815671530648587,0.7063815472038861,1.1696060055559074,0.8025448151443074,0.662552180576038,0.5071209528344908,NoSub,NoSub,False,True,-0.2190754171130982,0.7033038213586219,True,False,False,False,0,True,-0.6993809240317952,0.19030349870722907,-0.5621250961464478,0.8639904761810202,0.4306040329113601
4.0,1.6557247140553453,0.7033038213586219,1.1043523795103476,-1.2089062802627744,-0.0787758667834196,-1.166224639160796,-0.1024606942154947,-0.9257576117402267,-0.5879576796619512,-0.6550581333679788,0.6694304545358329,-1.531563796261585,-0.1884590781099775,0.2454814447321115,-0.2781351340297411,-0.2308794993132928,-1.0414898516094546,-0.4118948748576234,0.3187852248285173,0.1275301312888208,0.6094185280834244,0.4266829951797209,1.1696060055559074,0.8025448151443074,-1.156218511201321,1.0036030045605655,HighSub,HighSub,False,False,1.6557247140553453,0.7033038213586219,False,False,False,True,0,True,-0.6340601669138912,-0.46076562346369265,0.18035239762461117,0.545313243544716,0.3072574112475277
2.0,-0.8049504581032368,0.1308472225783478,1.1043523795103476,-2.1509111739740265,-2.445241176633783,-0.4437845972027706,-1.741831801663402,-2.268245991303094,-0.4417515070994767,1.0617868963640094,0.8667362727148146,1.1486728471961885,0.6893909714965983,0.2454814447321115,1.4038915944438566,-0.0367465869777911,0.1299944706246249,2.041946932804813,0.928761509238437,-1.428231636300937,-1.8399190967494785,-1.8508623570170497,1.1696060055559074,-0.8998229745557387,-0.2468331653126415,-0.982325202343734,HighSub,HighSub,False,False,-0.8049504581032368,0.1308472225783478,True,False,False,False,0,True,0.6179139160367755,-2.4720277476706833,-0.4417360549801819,-1.8546455739473273,0.8956965595772557
2.0,1.6557247140553453,1.275760420138896,1.1043523795103476,1.3031067696338987,0.5909784661930931,0.0378420974358985,1.5369104132324125,0.640478831083118,-0.1493391619745276,0.6325756389310124,1.0640420908937962,-0.6381515817756604,-0.0909201837092598,-0.9710637680995904,-0.95094582541918,-0.0367465869777911,-1.8224793997655135,0.8150260289735947,1.335412365511716,0.572033493457323,1.153715778046292,0.9860800992280504,-0.8519352386147968,-0.8998229745557387,0.662552180576038,0.0106389011084158,NoSub,NoSub,False,True,1.6557247140553453,1.275760420138896,True,False,False,False,0,True,-1.0460223607354975,0.8076460455209143,0.5236503434207713,1.1043268499335752,1.3155155068542064
0.0,-0.8049504581032368,0.7033038213586219,1.1043523795103476,-0.8949046490256902,0.8588801993836974,1.241908834032571,-0.5123034710774711,-1.4851277698914216,0.5816917008378444,1.0617868963640094,1.6559595454307443,1.5060377329905583,-1.3589258109187865,0.042723909260161,-0.1099324611823812,-0.4250124116487944,0.910984018780684,0.2892027844745011,0.1154597966918774,-0.0947215497954303,0.8815671530648587,0.4666399311831734,1.1696060055559074,0.8025448151443074,-0.2468331653126415,-1.478807254069809,NoSub,NoSub,False,True,-0.8049504581032368,0.7033038213586219,True,False,False,False,0,True,0.4220454968458234,0.36199232325671427,0.3113488363777544,0.3687004856382944,0.29603799339730164
112.0,1.6557247140553453,0.7033038213586219,1.1043523795103476,0.0471002446855621,0.3230767330024878,-0.4437845972027706,0.1024606942154938,-0.5901355168495102,-0.0031329894120531,0.6325756389310124,0.4721246363568496,0.433943075607449,0.2016964994929515,0.042723909260161,0.7310809030544176,0.933917974699717,-1.3018197009948107,0.8150260289735947,1.1320869373750762,-0.0947215497954303,0.8815671530648587,0.4666399311831734,-0.8519352386147968,-0.8998229745557387,-1.156218511201321,-0.4858431506176591,MidSub,MidSub,True,False,1.6557247140553453,0.7033038213586219,True,False,False,False,0,True,-1.491932231482986,0.12182030985644134,-0.9938307370073132,0.5294769388899319,1.1010486517128937
0.0,-1.0978879785983062,0.7033038213586219,-0.8527277867105209,-0.8949046490256902,-1.9094377102525733,-0.2029712498834365,-1.127067636370437,-1.2613797066309436,-1.318988542474323,0.3464348006423474,-1.1063219090750085,0.0765781898130797,-0.2859979725107153,0.042723909260161,0.8992835759017775,0.3515192376932121,1.041148943473358,1.6913981031387504,-0.9011673439913211,-1.205979955216686,-0.4791759718423095,-0.9318528289376506,-0.8519352386147968,-0.8998229745557387,1.5719375264647175,-1.478807254069809,NoSub,NoSub,False,True,-1.0978879785983062,0.7033038213586219,True,False,False,False,0,True,1.4801681900111257,-1.7582078756139485,-0.5046969997500311,-0.9352542563974604,-0.8489111792865246
0.0,0.6011496402730958,0.1308472225783478,-0.8527277867105209,-0.2669013865515219,0.7695796216534782,-2.1294780284381334,-1.127067636370437,-0.1426393903285544,0.2892793557128952,-0.0827764567906494,-0.3170986363590792,-1.531563796261585,-0.5786146557129285,-0.5655486971556893,-1.791959189655979,-1.201544060990801,-1.3018197009948107,1.3408492734726878,0.1154597966918774,0.572033493457323,0.0651212781205574,0.346769123172817,-0.8519352386147968,-0.8998229745557387,0.662552180576038,1.0036030045605655,MidSub,MidSub,True,False,0.6011496402730958,0.1308472225783478,True,False,False,False,0,False,0.1335463172307758,-0.09307482193037077,1.4615900332347675,0.5646340358162288,0.08128969608592634
1.0,0.6011496402730958,0.7033038213586219,-0.8527277867105209,0.3611018759226463,-0.1680764445136401,-0.4437845972027706,-0.9221462479394484,-0.813883580109988,-0.1493391619745276,0.9187164772196774,0.4721246363568496,-0.1021042530841052,1.5672410211031942,1.8675417285077145,0.2264728845123386,0.5456521500287137,-1.4319846256874842,0.4644771993075324,1.335412365511716,1.4610402177943276,0.0651212781205574,0.8262523552142425,-0.8519352386147968,-0.8998229745557387,-0.2468331653126415,-0.982325202343734,MidSub,MidSub,True,False,0.6011496402730958,0.7033038213586219,False,False,True,False,0,True,0.803570833855158,-0.5264024113022948,-0.8463905909352221,0.8477976225944759,1.1612377987540266
0.0,-0.8049504581032368,0.7033038213586219,-0.8527277867105209,0.3611018759226463,0.546328177327983,1.001095486713237,-0.3073820826464825,1.0879749576040736,-0.2955453345370022,-0.6550581333679788,0.4721246363568496,0.0765781898130797,-0.8712313389151198,-1.17382130357154,1.0674862487491374,0.5456521500287137,-0.390665228146078,0.6397516141405634,-0.0878656314447615,-0.3169732308796814,0.6094185280834244,0.1869413791590082,1.1696060055559074,1.6537287099943303,-0.2468331653126415,-0.4858431506176591,MidSub,MidSub,True,False,-0.8049504581032368,0.7033038213586219,True,False,False,False,0,False,0.5884880596722775,0.6960638798605736,-0.41156233350164406,0.3115954752264933,-0.02200887375554074
0.0,-0.2190754171130982,0.7033038213586219,-0.8527277867105209,-1.2089062802627744,0.0551749998118824,-2.1294780284381334,-0.9221462479394484,-0.4782614852192712,-1.0265761973493743,-2.801114420532964,0.0775129999988847,-2.7823408965418785,-1.261386916518049,-0.7683062326276399,0.5628782302070576,-0.6191453239842961,-0.6509950775314342,-0.4118948748576234,0.3187852248285173,-0.3169732308796814,-0.2070273468608767,-0.2925418528824172,-0.8519352386147968,-0.8998229745557387,-1.156218511201321,1.0036030045605655,HighSub,HighSub,False,False,-0.2190754171130982,0.7033038213586219,True,False,False,False,0,False,0.46451323713081505,-0.5939223121907422,0.4247119152358283,-0.14409231310667167,0.39850945280960526
16.0,-0.2190754171130982,1.275760420138896,1.1043523795103476,1.3031067696338987,-0.257377022243832,0.5194687920745668,-0.5123034710774711,1.0879749576040736,-0.0031329894120531,0.4895052197866799,1.2613479090727795,2.042085061682113,0.2016964994929515,1.6647841930357627,1.4038915944438566,0.5456521500287137,-0.2605003034534044,0.1139283696414701,0.5221106529651572,0.7942851745415741,0.8815671530648587,0.9461231632245988,-0.8519352386147968,-0.8998229745557387,-1.156218511201321,1.0036030045605655,HighSub,HighSub,False,False,-0.2190754171130982,1.275760420138896,True,False,False,False,0,False,-1.637990752618874,0.06489375776470525,-1.1674877488299686,0.8901421542794087,0.5195191951698218
4.0,-0.8049504581032368,0.7033038213586219,-0.8527277867105209,-1.2089062802627744,-2.8024434875545814,-2.8519180703961378,0.7172248595084597,-1.2613797066309436,2.0437534264625876,2.063279830374336,1.458653727251761,-1.888928682055954,-1.261386916518049,0.6509965156760115,-1.4555538439612592,-1.9780757103328075,-1.4319846256874842,2.392495762470875,1.335412365511716,-0.7614765930481836,-0.7513245968237438,-0.8519389569307466,-0.8519352386147968,-0.8998229745557387,-1.156218511201321,0.0106389011084158,HighSub,HighSub,False,False,-0.8049504581032368,0.7033038213586219,True,False,True,False,0,True,0.8744534300568741,-2.4479767054764814,1.6039113837127141,-0.4343172022345557,1.4015449434085692
9.0,0.6011496402730958,0.7033038213586219,1.1043523795103476,0.9891051383968146,0.6356287550581761,0.2786554447552327,1.127067636370437,-0.0307653586983155,0.8741040459627928,-0.7981285525123113,1.6559595454307443,0.433943075607449,-0.4810757613121907,-0.3627911616837389,-0.1099324611823812,-1.3956769733263026,0.2601593953172985,-1.2882669490227792,-0.6978419158546814,-0.3169732308796814,-1.0234732218051772,-0.7720250849238418,-0.8519352386147968,-0.8998229745557387,1.5719375264647175,1.0036030045605655,NoSub,NoSub,False,True,0.6011496402730958,0.7033038213586219,True,False,False,False,0,True,-1.456879701946571,0.6670177968738273,1.0389593944404598,-0.6003841701746118,-0.6821496135465202
5.0,0.6011496402730958,0.1308472225783478,-0.8527277867105209,1.3031067696338987,1.6625853989555124,2.2051622233099306,1.5369104132324125,1.1998489892343125,-0.2955453345370022,-0.9411989716566438,-1.1063219090750085,0.9699904042990042,1.5672410211031942,0.042723909260161,-0.4463378068771003,-0.8132782363197977,0.1299944706246249,-1.4635413638558106,0.1154597966918774,-0.5392249119639325,-0.7513245968237438,-0.7320681489203903,1.1696060055559074,-0.0486390797057156,0.662552180576038,0.0106389011084158,HighSub,HighSub,False,False,0.6011496402730958,0.1308472225783478,False,False,False,True,1,True,-0.018237700729747938,1.9938120544477178,0.6632052697120017,-0.7456808677032252,0.008999091203091303
