Prosocial_DV,TotalAllowance_std,Age_std,SVO_type_std,Prosocial_Motivation_std,Agreeable_std,Integrity_Honesty_std,Kindness_std,Honesty_Humility_std,NeuroticismBig5_std,ExtraversionBig5_std,OpennessBig5_std,ConscientiousnessBig5_std,HumanVS_std,PosAffect_std,LifeSatis_std,SubHappy_std,ClassSystemJust_std,EconomicBelief_std,SupportEquality_std,SocialOrientation_std,Egalitarianism_std,RSDO_std,Religious_std,ReligiousService_std,IndividualIncome_std,Dictator_1_std,Group_exp,Group_survey,Group_MidSub,Group_NoSub,TotalAllowance_std.1,Age_std.1,Education_2,StudyProgram_Incoming,StudyProgram_Law 5-year Program,StudyProgram_UG 3-year Program,Foreign_binary,TopPlatform_1,Factor1_F1_score,Factor2_F1_score,Factor3_F1_score,Factor4_F1_score
4.0,0.6011496402730958,0.7033038213586219,-0.8527277867105209,-0.5809030177886061,-1.0610822218156482,-0.4437845972027706,-0.3073820826464825,-1.1495056750007049,1.4589287362126908,0.6325756389310124,0.0775129999988847,0.433943075607449,-0.4810757613121907,0.2454814447321115,0.8992835759017775,0.3515192376932121,1.1713138681660311,-0.7624437045236857,-0.9011673439913211,-0.5392249119639325,0.0651212781205574,-0.2525849168789648,1.1696060055559074,0.8025448151443074,-0.2468331653126415,-1.478807254069809,NoSub,NoSub,False,True,0.6011496402730958,0.7033038213586219,True,False,False,False,1,False,-0.1251879005169583,-0.310537571184142,1.1761312264368586,0.9796176303818216
0.0,-0.2190754171130982,0.1308472225783478,-0.8527277867105209,0.0471002446855621,0.0998252886769652,0.2786554447552327,1.127067636370437,-0.0307653586983155,-1.0265761973493743,-0.6550581333679788,0.4721246363568496,1.3273552900933745,1.957396598706125,0.4482389802040619,0.8992835759017775,-0.2308794993132928,1.4316437175513874,-0.0613460451915611,-0.4945164877180414,-1.650483317385188,-1.567770471768045,-1.8109054210135975,1.1696060055559074,0.8025448151443074,-1.156218511201321,-1.478807254069809,NoSub,NoSub,False,True,-0.2190754171130982,0.1308472225783478,True,False,False,False,0,True,-1.7730750410784082,0.14793941659770762,-0.09478156216198327,0.6966486562515273
0.0,-0.2190754171130982,0.7033038213586219,-0.8527277867105209,1.3031067696338987,0.7695796216534782,-0.4437845972027706,0.3073820826464825,-0.2545134219587934,1.0203102185252673,0.060293962353683,0.6694304545358329,-0.1021042530841052,2.1524743875075987,1.8675417285077145,0.8992835759017775,-1.0074111486552997,-0.0001704540680483,0.4644771993075324,0.5221106529651572,0.7942851745415741,0.0651212781205574,0.4666399311831734,1.1696060055559074,-0.0486390797057156,0.662552180576038,0.5071209528344908,HighSub,HighSub,False,False,-0.2190754171130982,0.7033038213586219,True,False,False,False,0,True,0.41003970392616684,0.9716907291413576,-0.3585904266214143,-0.4633912389749013
0.0,0.6011496402730958,0.7033038213586219,-0.8527277867105209,1.3031067696338987,-0.9717816440854552,-0.2029712498834365,-1.9467531900943904,0.3048567361924012,1.6051349087751647,0.3464348006423474,1.6559595454307443,0.0765781898130797,-0.6761535501136443,-1.5793363745154407,-2.296567208198058,-2.366341535003811,1.5618086422440605,-1.8140901935218727,-1.1044927721279605,-1.650483317385188,-2.3842163467123463,-2.290388653055023,1.1696060055559074,0.8025448151443074,0.662552180576038,-0.982325202343734,NoSub,NoSub,False,True,0.6011496402730958,0.7033038213586219,True,False,False,False,0,True,-2.509732389129161,2.4076742199445027,0.577269113188927,1.0930424020678273
0.0,1.6557247140553453,-0.4416093762019261,1.1043523795103476,0.6751035071597304,1.5286345323602102,0.0378420974358985,1.3319890248014248,1.5354710841250294,-0.4417515070994767,0.9187164772196774,-0.9090160908960258,0.7913079614018184,0.3967742882944069,0.2454814447321115,-0.95094582541918,0.5456521500287137,-0.0001704540680483,-1.1129925341897482,0.928761509238437,-0.3169732308796814,0.6094185280834244,0.1869413791590082,1.1696060055559074,-0.0486390797057156,-0.2468331653126415,2.4930491597387903,NoSub,NoSub,False,True,1.6557247140553453,-0.4416093762019261,True,False,False,False,0,False,0.2987737503143344,-0.5075760591323019,-1.5615829840256592,-0.6326552365807636
0.0,-0.2190754171130982,0.7033038213586219,-0.8527277867105209,-0.2669013865515219,0.5909784661930931,0.0378420974358985,0.5123034710774702,-0.5901355168495102,-0.4417515070994767,0.4895052197866799,0.4721246363568496,0.6126255185046341,-0.0909201837092598,0.4482389802040619,-0.1099324611823812,-0.0367465869777911,-0.1303353787607219,0.8150260289735947,0.7254360811017971,0.572033493457323,-0.4791759718423095,0.0271136351452003,-0.8519352386147968,-0.8998229745557387,-0.2468331653126415,-1.478807254069809,HighSub,HighSub,False,False,-0.2190754171130982,0.7033038213586219,True,False,False,False,0,True,-0.10024897987982345,0.02045848954944503,-0.19331118604797495,-0.6351479643672856
0.0,-0.8049504581032368,0.1308472225783478,-0.8527277867105209,-0.5809030177886061,-0.6145793331646304,1.001095486713237,-0.1024606942154947,-0.0307653586983155,-0.7341638522244252,0.9187164772196774,-0.1197928181800968,0.255260632710264,2.054935493106861,1.4620266575638132,1.7402969401385764,0.7397850623642154,-0.0001704540680483,-1.6388157786888418,0.1154597966918774,-0.9837282741324348,-0.4791759718423095,-0.8119820209272942,1.1696060055559074,1.6537287099943303,1.5719375264647175,-1.478807254069809,HighSub,HighSub,False,False,-0.8049504581032368,0.1308472225783478,True,False,False,False,0,True,-0.7294771313398416,-0.799306178728207,0.27685555910286785,-0.07263515009682199
5.0,-0.8049504581032368,0.7033038213586219,-0.8527277867105209,1.3031067696338987,0.9481807771138904,0.0378420974358985,-1.127067636370437,-0.2545134219587934,1.166516391087742,-0.6550581333679788,0.0775129999988847,-0.6381515817756604,0.4943131826951447,0.4482389802040619,-1.4555538439612592,-2.1722086226683093,0.5204892447026547,1.5161236883057192,0.1154597966918774,-0.9837282741324348,0.3372699031019917,-0.3324987888858688,1.1696060055559074,-0.8998229745557387,-1.156218511201321,0.5071209528344908,NoSub,NoSub,False,True,-0.8049504581032368,0.7033038213586219,True,False,True,False,0,True,-0.17698412030177688,2.1769380603570756,-0.5532625412822204,0.0267035423915716
25.0,0.6011496402730958,0.7033038213586219,-0.8527277867105209,0.0471002446855621,-0.3020273111089422,1.001095486713237,-0.3073820826464825,-0.9257576117402267,-0.4417515070994767,0.4895052197866799,-1.303627727253991,-0.6381515817756604,0.5918520770958806,-0.9710637680995904,0.2264728845123386,0.5456521500287137,0.7808190940880108,0.4644771993075324,-1.1044927721279605,-0.5392249119639325,-1.0234732218051772,-0.8918958929341986,-0.8519352386147968,-0.8998229745557387,1.5719375264647175,-0.982325202343734,HighSub,HighSub,False,False,0.6011496402730958,0.7033038213586219,False,False,False,True,1,True,-0.9136414683525298,-0.5397157473599598,0.36007349306458475,1.133345051907107
0.0,-0.2190754171130982,0.7033038213586219,1.1043523795103476,-0.2669013865515219,-0.0341255779183368,0.0378420974358985,0.9221462479394474,0.1929827045621623,-0.5879576796619512,0.7756460580753443,0.0775129999988847,-0.2807866959812903,-1.6515424941209789,0.2454814447321115,0.0582702116649786,0.7397850623642154,-0.911324926916781,-0.7624437045236857,0.3187852248285173,0.3497818123730719,0.8815671530648587,0.7063815472038861,1.1696060055559074,0.8025448151443074,0.662552180576038,0.5071209528344908,NoSub,NoSub,False,True,-0.2190754171130982,0.7033038213586219,True,False,False,False,0,True,0.805225677099227,-0.7345632946626515,-0.04737888741424973,-0.4718174466629731
4.0,1.6557247140553453,0.7033038213586219,1.1043523795103476,-1.2089062802627744,-0.0787758667834196,-1.166224639160796,-0.1024606942154947,-0.9257576117402267,-0.5879576796619512,-0.6550581333679788,0.6694304545358329,-1.531563796261585,-0.1884590781099775,0.2454814447321115,-0.2781351340297411,-0.2308794993132928,-1.0414898516094546,-0.4118948748576234,0.3187852248285173,0.1275301312888208,0.6094185280834244,0.4266829951797209,1.1696060055559074,0.8025448151443074,-1.156218511201321,1.0036030045605655,HighSub,HighSub,False,False,1.6557247140553453,0.7033038213586219,False,False,False,True,0,True,0.4829380873270226,0.20792904796258815,0.5471426490943516,-0.5663105319120417
2.0,-0.8049504581032368,0.1308472225783478,1.1043523795103476,-2.1509111739740265,-2.445241176633783,-0.4437845972027706,-1.741831801663402,-2.268245991303094,-0.4417515070994767,1.0617868963640094,0.8667362727148146,1.1486728471961885,0.6893909714965983,0.2454814447321115,1.4038915944438566,-0.0367465869777911,0.1299944706246249,2.041946932804813,0.928761509238437,-1.428231636300937,-1.8399190967494785,-1.8508623570170497,1.1696060055559074,-0.8998229745557387,-0.2468331653126415,-0.982325202343734,HighSub,HighSub,False,False,-0.8049504581032368,0.1308472225783478,True,False,False,False,0,True,-2.018627490428659,-0.03191048719238912,2.4943246710683984,-0.7707067805933352
2.0,1.6557247140553453,1.275760420138896,1.1043523795103476,1.3031067696338987,0.5909784661930931,0.0378420974358985,1.5369104132324125,0.640478831083118,-0.1493391619745276,0.6325756389310124,1.0640420908937962,-0.6381515817756604,-0.0909201837092598,-0.9710637680995904,-0.95094582541918,-0.0367465869777911,-1.8224793997655135,0.8150260289735947,1.335412365511716,0.572033493457323,1.153715778046292,0.9860800992280504,-0.8519352386147968,-0.8998229745557387,0.662552180576038,0.0106389011084158,NoSub,NoSub,False,True,1.6557247140553453,1.275760420138896,True,False,False,False,0,True,0.9893900141119153,0.06217400012098105,-0.623422603667318,-1.5823654032243508
0.0,-0.8049504581032368,0.7033038213586219,1.1043523795103476,-0.8949046490256902,0.8588801993836974,1.241908834032571,-0.5123034710774711,-1.4851277698914216,0.5816917008378444,1.0617868963640094,1.6559595454307443,1.5060377329905583,-1.3589258109187865,0.042723909260161,-0.1099324611823812,-0.4250124116487944,0.910984018780684,0.2892027844745011,0.1154597966918774,-0.0947215497954303,0.8815671530648587,0.4666399311831734,1.1696060055559074,0.8025448151443074,-0.2468331653126415,-1.478807254069809,NoSub,NoSub,False,True,-0.8049504581032368,0.7033038213586219,True,False,False,False,0,True,0.5903672839177574,0.43233414582126983,-0.23910641804766145,-0.01649229215118859
112.0,1.6557247140553453,0.7033038213586219,1.1043523795103476,0.0471002446855621,0.3230767330024878,-0.4437845972027706,0.1024606942154938,-0.5901355168495102,-0.0031329894120531,0.6325756389310124,0.4721246363568496,0.433943075607449,0.2016964994929515,0.042723909260161,0.7310809030544176,0.933917974699717,-1.3018197009948107,0.8150260289735947,1.1320869373750762,-0.0947215497954303,0.8815671530648587,0.4666399311831734,-0.8519352386147968,-0.8998229745557387,-1.156218511201321,-0.4858431506176591,MidSub,MidSub,True,False,1.6557247140553453,0.7033038213586219,True,False,False,False,0,True,0.5289791715801947,-0.8800014652596656,-0.028423968428556906,-1.4441527325664523
0.0,-1.0978879785983062,0.7033038213586219,-0.8527277867105209,-0.8949046490256902,-1.9094377102525733,-0.2029712498834365,-1.127067636370437,-1.2613797066309436,-1.318988542474323,0.3464348006423474,-1.1063219090750085,0.0765781898130797,-0.2859979725107153,0.042723909260161,0.8992835759017775,0.3515192376932121,1.041148943473358,1.6913981031387504,-0.9011673439913211,-1.205979955216686,-0.4791759718423095,-0.9318528289376506,-0.8519352386147968,-0.8998229745557387,1.5719375264647175,-1.478807254069809,NoSub,NoSub,False,True,-1.0978879785983062,0.7033038213586219,True,False,False,False,0,True,-0.8215592998461857,-0.4210776981707989,1.7507318687891347,1.0659803309061466
0.0,0.6011496402730958,0.1308472225783478,-0.8527277867105209,-0.2669013865515219,0.7695796216534782,-2.1294780284381334,-1.127067636370437,-0.1426393903285544,0.2892793557128952,-0.0827764567906494,-0.3170986363590792,-1.531563796261585,-0.5786146557129285,-0.5655486971556893,-1.791959189655979,-1.201544060990801,-1.3018197009948107,1.3408492734726878,0.1154597966918774,0.572033493457323,0.0651212781205574,0.346769123172817,-0.8519352386147968,-0.8998229745557387,0.662552180576038,1.0036030045605655,MidSub,MidSub,True,False,0.6011496402730958,0.1308472225783478,True,False,False,False,0,False,0.3237126709514692,1.2232356031520133,-0.14826563014910465,-0.3716945135381322
1.0,0.6011496402730958,0.7033038213586219,-0.8527277867105209,0.3611018759226463,-0.1680764445136401,-0.4437845972027706,-0.9221462479394484,-0.813883580109988,-0.1493391619745276,0.9187164772196774,0.4721246363568496,-0.1021042530841052,1.5672410211031942,1.8675417285077145,0.2264728845123386,0.5456521500287137,-1.4319846256874842,0.4644771993075324,1.335412365511716,1.4610402177943276,0.0651212781205574,0.8262523552142425,-0.8519352386147968,-0.8998229745557387,-0.2468331653126415,-0.982325202343734,MidSub,MidSub,True,False,0.6011496402730958,0.7033038213586219,False,False,True,False,0,True,0.6939597234873945,-0.537029582438635,0.46345029050488795,-1.4298951794271941
0.0,-0.8049504581032368,0.7033038213586219,-0.8527277867105209,0.3611018759226463,0.546328177327983,1.001095486713237,-0.3073820826464825,1.0879749576040736,-0.2955453345370022,-0.6550581333679788,0.4721246363568496,0.0765781898130797,-0.8712313389151198,-1.17382130357154,1.0674862487491374,0.5456521500287137,-0.390665228146078,0.6397516141405634,-0.0878656314447615,-0.3169732308796814,0.6094185280834244,0.1869413791590082,1.1696060055559074,1.6537287099943303,-0.2468331653126415,-0.4858431506176591,MidSub,MidSub,True,False,-0.8049504581032368,0.7033038213586219,True,False,False,False,0,False,0.2987737503143344,-0.5726378713984615,-0.8902831618675597,-0.06480058833540557
0.0,-0.2190754171130982,0.7033038213586219,-0.8527277867105209,-1.2089062802627744,0.0551749998118824,-2.1294780284381334,-0.9221462479394484,-0.4782614852192712,-1.0265761973493743,-2.801114420532964,0.0775129999988847,-2.7823408965418785,-1.261386916518049,-0.7683062326276399,0.5628782302070576,-0.6191453239842961,-0.6509950775314342,-0.4118948748576234,0.3187852248285173,-0.3169732308796814,-0.2070273468608767,-0.2925418528824172,-0.8519352386147968,-0.8998229745557387,-1.156218511201321,1.0036030045605655,HighSub,HighSub,False,False,-0.2190754171130982,0.7033038213586219,True,False,False,False,0,False,-0.29208683093470705,0.5314302542235304,0.44709403294843375,-0.40831403912017544
16.0,-0.2190754171130982,1.275760420138896,1.1043523795103476,1.3031067696338987,-0.257377022243832,0.5194687920745668,-0.5123034710774711,1.0879749576040736,-0.0031329894120531,0.4895052197866799,1.2613479090727795,2.042085061682113,0.2016964994929515,1.6647841930357627,1.4038915944438566,0.5456521500287137,-0.2605003034534044,0.1139283696414701,0.5221106529651572,0.7942851745415741,0.8815671530648587,0.9461231632245988,-0.8519352386147968,-0.8998229745557387,-1.156218511201321,1.0036030045605655,HighSub,HighSub,False,False,-0.2190754171130982,1.275760420138896,True,False,False,False,0,False,0.9586959579431339,-0.5670932437208539,-0.2930270953279595,-0.6117411039742171
4.0,-0.8049504581032368,0.7033038213586219,-0.8527277867105209,-1.2089062802627744,-2.8024434875545814,-2.8519180703961378,0.7172248595084597,-1.2613797066309436,2.0437534264625876,2.063279830374336,1.458653727251761,-1.888928682055954,-1.261386916518049,0.6509965156760115,-1.4555538439612592,-1.9780757103328075,-1.4319846256874842,2.392495762470875,1.335412365511716,-0.7614765930481836,-0.7513245968237438,-0.8519389569307466,-0.8519352386147968,-0.8998229745557387,-1.156218511201321,0.0106389011084158,HighSub,HighSub,False,False,-0.8049504581032368,0.7033038213586219,True,False,True,False,0,True,-0.7908652436774043,2.0251708789873266,2.737497710589578,-1.5277098197853294
9.0,0.6011496402730958,0.7033038213586219,1.1043523795103476,0.9891051383968146,0.6356287550581761,0.2786554447552327,1.127067636370437,-0.0307653586983155,0.8741040459627928,-0.7981285525123113,1.6559595454307443,0.433943075607449,-0.4810757613121907,-0.3627911616837389,-0.1099324611823812,-1.3956769733263026,0.2601593953172985,-1.2882669490227792,-0.6978419158546814,-0.3169732308796814,-1.0234732218051772,-0.7720250849238418,-0.8519352386147968,-0.8998229745557387,1.5719375264647175,1.0036030045605655,NoSub,NoSub,False,True,0.6011496402730958,0.7033038213586219,True,False,False,False,0,True,-0.6680890190022789,1.3763399214578464,-0.4605291001653022,0.442021165582358
5.0,0.6011496402730958,0.1308472225783478,-0.8527277867105209,1.3031067696338987,1.6625853989555124,2.2051622233099306,1.5369104132324125,1.1998489892343125,-0.2955453345370022,-0.9411989716566438,-1.1063219090750085,0.9699904042990042,1.5672410211031942,0.042723909260161,-0.4463378068771003,-0.8132782363197977,0.1299944706246249,-1.4635413638558106,0.1154597966918774,-0.5392249119639325,-0.7513245968237438,-0.7320681489203903,1.1696060055559074,-0.0486390797057156,0.662552180576038,0.0106389011084158,HighSub,HighSub,False,False,0.6011496402730958,0.1308472225783478,False,False,False,True,1,True,-0.7294771313398416,0.7832128484431062,-1.8587516383533362,0.042194476713481276
12.0,1.6557247140553453,0.7033038213586219,1.1043523795103476,0.3611018759226463,0.8588801993836974,-0.4437845972027706,-0.1024606942154947,0.3048567361924012,0.7278978734003189,-1.6565510673783057,0.2748188181778681,-0.9955164675700297,-0.4810757613121907,-0.7683062326276399,-0.6145404797244602,-0.8132782363197977,0.1299944706246249,-0.937718119356717,0.5221106529651572,0.3497818123730719,0.6094185280834244,0.5465538031900773,-0.8519352386147968,-0.0486390797057156,-0.2468331653126415,1.0036030045605655,MidSub,MidSub,True,False,1.6557247140553453,0.7033038213586219,True,False,False,False,0,True,0.5903672839177574,0.8318636131946961,-0.6223978950411468,-0.4168292626369793
0.0,1.6557247140553453,0.7033038213586219,-0.8527277867105209,1.3031067696338987,1.3946836657649082,1.4827221813519262,0.1024606942154938,0.1929827045621623,1.166516391087742,-1.3704102290896405,0.6694304545358329,0.255260632710264,0.1041576050922137,-0.7683062326276399,0.7310809030544176,-0.2308794993132928,-0.7811600022241078,0.1139283696414701,0.5221106529651572,1.4610402177943276,0.8815671530648587,1.305735587255668,-0.8519352386147968,-0.0486390797057156,-1.156218511201321,-1.478807254069809,NoSub,NoSub,False,True,1.6557247140553453,0.7033038213586219,True,False,True,False,0,False,1.2042484072933848,0.2399508706071499,-1.2180015955687946,-0.6539014616032988
